,siteId,model_time,lat,lon,PREC_tot_mm,Mod_SOA_POM_BC_mgm2,time
465950,TN00,2017-07-31,36.282722513089,276.25,3.0291067310700415e-05,-0.0,2017-07-30
465951,TN00,2017-08-01,36.282722513089,276.25,0.0006029435825616325,1.0585001350768694e-05,2017-07-31
465952,TN00,2017-08-02,36.282722513089,276.25,0.5928377277086839,0.15359534581704803,2017-08-01
465953,TN00,2017-08-03,36.282722513089,276.25,0.530198720127828,2.833936385560065,2017-08-02
465954,TN00,2017-08-04,36.282722513089,276.25,0.2698937237699539,2.676233734622002,2017-08-03
465955,TN00,2017-08-05,36.282722513089,276.25,10.589364291035963,7.7382518393065425,2017-08-04
465956,TN00,2017-08-06,36.282722513089,276.25,2.102215128374496,1.6654449819242245,2017-08-05
465957,TN00,2017-08-07,36.282722513089,276.25,0.1898781979647879,0.3874182349927757,2017-08-06
465958,TN00,2017-08-08,36.282722513089,276.25,20.578682642735657,14.20669182294887,2017-08-07
465959,TN00,2017-08-09,36.282722513089,276.25,4.0377997009954925,3.781629809296305,2017-08-08
465960,TN00,2017-08-10,36.282722513089,276.25,0.8967491197608979,1.2624401524163886,2017-08-09
465961,TN00,2017-08-11,36.282722513089,276.25,7.618972352219089,2.8809187035960804,2017-08-10
465962,TN00,2017-08-12,36.282722513089,276.25,13.255044473226008,4.415054621897951,2017-08-11
465963,TN00,2017-08-13,36.282722513089,276.25,5.580333449728414,4.740451831075632,2017-08-12
465964,TN00,2017-08-14,36.282722513089,276.25,2.0980891520139267,2.368521628826059,2017-08-13
465965,TN00,2017-08-15,36.282722513089,276.25,18.72289858511067,7.793622347485041,2017-08-14
465966,TN00,2017-08-16,36.282722513089,276.25,4.017112927101607,2.5606755715834595,2017-08-15
465967,TN00,2017-08-17,36.282722513089,276.25,0.2259797117432072,0.7777027771771472,2017-08-16
465968,TN00,2017-08-18,36.282722513089,276.25,4.208526775073551,2.7371255262309546,2017-08-17
465969,TN00,2017-08-19,36.282722513089,276.25,5.045560398286852,5.2098283687129765,2017-08-18
465970,TN00,2017-08-20,36.282722513089,276.25,2.743632757431979e-10,-0.0,2017-08-19
465971,TN00,2017-08-21,36.282722513089,276.25,0.0025613863030571338,0.11868414688531725,2017-08-20
465972,TN00,2017-08-22,36.282722513089,276.25,0.04535534667837737,0.5195909077992944,2017-08-21
465973,TN00,2017-08-23,36.282722513089,276.25,0.26007619657875125,2.939553600533884,2017-08-22
465974,TN00,2017-08-24,36.282722513089,276.25,2.8733914703593655,6.635831484302912,2017-08-23
465975,TN00,2017-08-25,36.282722513089,276.25,2.6847820060876826e-05,1.1721014052389862e-07,2017-08-24
465976,TN00,2017-08-26,36.282722513089,276.25,0.06305966948616515,5.752042061651615e-05,2017-08-25
465977,TN00,2017-08-27,36.282722513089,276.25,0.03785094797592592,0.41399497580085765,2017-08-26
465978,TN00,2017-08-28,36.282722513089,276.25,3.2884141138112,2.981722369010953,2017-08-27
465979,TN00,2017-08-29,36.282722513089,276.25,3.4444852538229043,1.0774686892700558,2017-08-28
465980,TN00,2017-08-30,36.282722513089,276.25,0.24138355954050894,0.25054622126985393,2017-08-29
465981,TN00,2017-08-31,36.282722513089,276.25,7.303648681045161,2.8680383068468984,2017-08-30
465982,TN00,2017-09-01,36.282722513089,276.25,25.843448929663282,4.9941832669375685,2017-08-31
465983,TN00,2017-09-02,36.282722513089,276.25,12.037353207006163,4.632158656647789,2017-09-01
465984,TN00,2017-09-03,36.282722513089,276.25,7.766806129438919,3.960313577078267,2017-09-02
465985,TN00,2017-09-04,36.282722513089,276.25,0.0005108626396910232,0.004424447331945192,2017-09-03
465986,TN00,2017-09-05,36.282722513089,276.25,3.4136384344241044e-05,3.6638324239049954e-07,2017-09-04
465987,TN00,2017-09-06,36.282722513089,276.25,7.736309273198572,11.739315119996263,2017-09-05
465988,TN00,2017-09-07,36.282722513089,276.25,0.3081666633875102,23.6791938057479,2017-09-06
465989,TN00,2017-09-08,36.282722513089,276.25,2.1114444567760238e-05,1.905405564697334e-07,2017-09-07
465990,TN00,2017-09-09,36.282722513089,276.25,5.289124411882173e-06,9.183188078933522e-09,2017-09-08
465991,TN00,2017-09-10,36.282722513089,276.25,0.0012222698103636631,0.008405496025772063,2017-09-09
465992,TN00,2017-09-11,36.282722513089,276.25,0.10052165819729453,0.09982020834908845,2017-09-10
465993,TN00,2017-09-12,36.282722513089,276.25,15.553636740150978,0.35682455740149166,2017-09-11
465994,TN00,2017-09-13,36.282722513089,276.25,3.457613638602197,0.8197087009165216,2017-09-12
465995,TN00,2017-09-14,36.282722513089,276.25,0.14469095681590716,1.2466850551895448,2017-09-13
465996,TN00,2017-09-15,36.282722513089,276.25,1.3482062890091129,5.794247481816228,2017-09-14
465997,TN00,2017-09-16,36.282722513089,276.25,0.16576974513071718,0.424642571106304,2017-09-15
465998,TN00,2017-09-17,36.282722513089,276.25,0.03329262385776133,0.16318106865753634,2017-09-16
465999,TN00,2017-09-18,36.282722513089,276.25,0.02137180032946162,0.2584337743805065,2017-09-17
466000,TN00,2017-09-19,36.282722513089,276.25,0.05313377897664395,0.4899790573276164,2017-09-18
466001,TN00,2017-09-20,36.282722513089,276.25,0.8679612636619538,0.9290559821462097,2017-09-19
466002,TN00,2017-09-21,36.282722513089,276.25,3.711155798669097,2.8546678021434957,2017-09-20
466003,TN00,2017-09-22,36.282722513089,276.25,0.7307710724546723,1.1569897540031349,2017-09-21
466004,TN00,2017-09-23,36.282722513089,276.25,0.03125880084775545,0.593089677369818,2017-09-22
466005,TN00,2017-09-24,36.282722513089,276.25,0.006337121627453257,0.057695275119951095,2017-09-23
466006,TN00,2017-09-25,36.282722513089,276.25,3.364204930259018e-05,1.954409841915009e-07,2017-09-24
466007,TN00,2017-09-26,36.282722513089,276.25,0.007695473058788593,0.09375700528446718,2017-09-25
466008,TN00,2017-09-27,36.282722513089,276.25,0.008267677542584012,0.4405389303352436,2017-09-26
466009,TN00,2017-09-28,36.282722513089,276.25,0.01302238237244149,0.6898246973641164,2017-09-27
466010,TN00,2017-09-29,36.282722513089,276.25,3.589547097060386e-05,0.0030896150872081196,2017-09-28
466011,TN00,2017-09-30,36.282722513089,276.25,1.766975706377072e-05,1.9392760498302041e-07,2017-09-29
466012,TN00,2017-10-01,36.282722513089,276.25,9.055062912867191e-08,1.2328441356932075e-06,2017-09-30
466013,TN00,2017-10-02,36.282722513089,276.25,6.4943345272439686e-09,6.104257168030709e-08,2017-10-01
466014,TN00,2017-10-03,36.282722513089,276.25,0.005551192905350888,5.565198951698017e-06,2017-10-02
466015,TN00,2017-10-04,36.282722513089,276.25,1.1701717329490324e-05,7.487429429611684e-08,2017-10-03
466016,TN00,2017-10-05,36.282722513089,276.25,9.147013019148679e-09,1.3718438493841323e-09,2017-10-04
466017,TN00,2017-10-06,36.282722513089,276.25,1.2835188618062858e-10,1.3329577785952847e-09,2017-10-05
466018,TN00,2017-10-07,36.282722513089,276.25,0.09352330749834437,0.0058826964783806335,2017-10-06
466019,TN00,2017-10-08,36.282722513089,276.25,0.14584091854175085,0.21430086455387354,2017-10-07
466020,TN00,2017-10-09,36.282722513089,276.25,22.504664116240747,1.7941967911383472,2017-10-08
466021,TN00,2017-10-10,36.282722513089,276.25,25.529428069148707,1.3966471479331943,2017-10-09
466022,TN00,2017-10-11,36.282722513089,276.25,8.08450323006582,1.7830469101198787,2017-10-10
466023,TN00,2017-10-12,36.282722513089,276.25,4.591392034569708,1.8653012634484156,2017-10-11
466024,TN00,2017-10-13,36.282722513089,276.25,0.04064104892620435,0.009795076663828006,2017-10-12
466025,TN00,2017-10-14,36.282722513089,276.25,0.005127119728776108,0.12428085748028561,2017-10-13
466026,TN00,2017-10-15,36.282722513089,276.25,0.31208358457490704,0.818201281727049,2017-10-14
466027,TN00,2017-10-16,36.282722513089,276.25,2.274324945972239,3.458990993632227,2017-10-15
466028,TN00,2017-10-17,36.282722513089,276.25,0.4455616483767244,2.2888095418949206,2017-10-16
466029,TN00,2017-10-18,36.282722513089,276.25,1.2458348047195389e-09,2.1537422584207767e-09,2017-10-17
466030,TN00,2017-10-19,36.282722513089,276.25,0.005514034628895104,0.002671926156889992,2017-10-18
466031,TN00,2017-10-20,36.282722513089,276.25,9.048316269431741e-18,8.869525672938358e-10,2017-10-19
466032,TN00,2017-10-21,36.282722513089,276.25,0.0,-0.0,2017-10-20
466033,TN00,2017-10-22,36.282722513089,276.25,6.431894354277804e-08,8.221092092456234e-07,2017-10-21
466034,TN00,2017-10-23,36.282722513089,276.25,0.00021123126373034928,0.0012719568074585214,2017-10-22
466035,TN00,2017-10-24,36.282722513089,276.25,28.859495068900287,0.9896040237267201,2017-10-23
466036,TN00,2017-10-25,36.282722513089,276.25,0.0034675521454197167,0.015045934810553607,2017-10-24
466037,TN00,2017-10-26,36.282722513089,276.25,0.007882612163001568,0.0175541081670616,2017-10-25
466038,TN00,2017-10-27,36.282722513089,276.25,0.0025119398061601572,0.014386464675802957,2017-10-26
466039,TN00,2017-10-28,36.282722513089,276.25,1.1590385682463955e-05,-0.0,2017-10-27
466040,TN00,2017-10-29,36.282722513089,276.25,15.03341154602822,8.808423390682663,2017-10-28
466041,TN00,2017-10-30,36.282722513089,276.25,0.10433390791320107,0.11705097828496047,2017-10-29
466042,TN00,2017-10-31,36.282722513089,276.25,3.133627966486752e-05,-0.0,2017-10-30
466043,TN00,2017-11-01,36.282722513089,276.25,0.00029539713175541493,1.4608393535369812e-06,2017-10-31
466044,TN00,2017-11-02,36.282722513089,276.25,0.6989092952380815,0.5439104541760109,2017-11-01
466045,TN00,2017-11-03,36.282722513089,276.25,0.014871083964251852,0.42291063151456143,2017-11-02
466046,TN00,2017-11-04,36.282722513089,276.25,6.755461086527248,2.937691190307845,2017-11-03
466047,TN00,2017-11-05,36.282722513089,276.25,2.958534690833403,1.688334072547093,2017-11-04
466048,TN00,2017-11-06,36.282722513089,276.25,0.14869025211083908,0.7016997732867125,2017-11-05
466049,TN00,2017-11-07,36.282722513089,276.25,0.0898795853743195,1.1718738979205057,2017-11-06
466050,TN00,2017-11-08,36.282722513089,276.25,9.405989919741842,4.871632897085476,2017-11-07
466051,TN00,2017-11-09,36.282722513089,276.25,1.2349762556596033,0.839982683409346,2017-11-08
466052,TN00,2017-11-10,36.282722513089,276.25,0.0732189317176335,0.061090832392807215,2017-11-09
466053,TN00,2017-11-11,36.282722513089,276.25,2.0588028249504403e-14,-0.0,2017-11-10
466054,TN00,2017-11-12,36.282722513089,276.25,0.030715551702087396,4.43275463180053e-06,2017-11-11
466055,TN00,2017-11-13,36.282722513089,276.25,0.40832651819755483,0.43617749412305784,2017-11-12
466056,TN00,2017-11-14,36.282722513089,276.25,0.872940273666245,0.3343109539200029,2017-11-13
466057,TN00,2017-11-15,36.282722513089,276.25,0.0689340968307306,0.01432228905785815,2017-11-14
466058,TN00,2017-11-16,36.282722513089,276.25,0.6974807291726393,0.42218899626300654,2017-11-15
466059,TN00,2017-11-17,36.282722513089,276.25,0.08591523013024016,0.09149051828638566,2017-11-16
466060,TN00,2017-11-18,36.282722513089,276.25,0.01903878095177447,4.9126718318359686e-06,2017-11-17
466061,TN00,2017-11-19,36.282722513089,276.25,3.154969815000186,4.557856192466403,2017-11-18
466062,TN00,2017-11-20,36.282722513089,276.25,3.156957345140654,2.1210868061949384,2017-11-19
466063,TN00,2017-11-21,36.282722513089,276.25,5.839204813948187e-09,3.9818358263987474e-08,2017-11-20
466064,TN00,2017-11-22,36.282722513089,276.25,0.0322667316865477,0.24753653501963235,2017-11-21
466065,TN00,2017-11-23,36.282722513089,276.25,0.01238111133616826,0.018242379872315806,2017-11-22
466066,TN00,2017-11-24,36.282722513089,276.25,2.118441118330642e-15,-0.0,2017-11-23
466067,TN00,2017-11-25,36.282722513089,276.25,1.202630452101237e-11,-0.0,2017-11-24
466068,TN00,2017-11-26,36.282722513089,276.25,0.9214834335580235,0.027609892497282296,2017-11-25
466069,TN00,2017-11-27,36.282722513089,276.25,0.0,-0.0,2017-11-26
466070,TN00,2017-11-28,36.282722513089,276.25,0.0,-0.0,2017-11-27
466071,TN00,2017-11-29,36.282722513089,276.25,0.0,-0.0,2017-11-28
466072,TN00,2017-11-30,36.282722513089,276.25,2.7315796667761394e-12,-0.0,2017-11-29
466073,TN00,2017-12-01,36.282722513089,276.25,1.123173234418573,2.93179790444853,2017-11-30
466074,TN00,2017-12-02,36.282722513089,276.25,0.14750805057417438,0.47098789868194046,2017-12-01
466075,TN00,2017-12-03,36.282722513089,276.25,0.1984780404029607,0.9197073602695838,2017-12-02
466076,TN00,2017-12-04,36.282722513089,276.25,1.0858149743471782e-13,-0.0,2017-12-03
466077,TN00,2017-12-05,36.282722513089,276.25,1.3742884393962325e-07,7.291964950182064e-07,2017-12-04
466078,TN00,2017-12-06,36.282722513089,276.25,18.478976608093944,3.620746402699382,2017-12-05
466079,TN00,2017-12-07,36.282722513089,276.25,1.8709212099565775,0.6285292411534193,2017-12-06
466080,TN00,2017-12-08,36.282722513089,276.25,0.10069335125706402,1.1952663056701202e-05,2017-12-07
466081,TN00,2017-12-09,36.282722513089,276.25,7.612339891238662,0.22862576831705894,2017-12-08
466082,TN00,2017-12-10,36.282722513089,276.25,3.0961443712840264,0.30361745617657476,2017-12-09
466083,TN00,2017-12-11,36.282722513089,276.25,0.0007413614971918392,0.010525790785850808,2017-12-10
466084,TN00,2017-12-12,36.282722513089,276.25,8.801616366661675e-10,8.447331760401441e-07,2017-12-11
466085,TN00,2017-12-13,36.282722513089,276.25,0.03858993604666239,0.04079222740843713,2017-12-12
466086,TN00,2017-12-14,36.282722513089,276.25,7.249685851640209e-05,4.112461477648664e-09,2017-12-13
466087,TN00,2017-12-15,36.282722513089,276.25,0.008520181160598383,1.4808843829397983e-06,2017-12-14
466088,TN00,2017-12-16,36.282722513089,276.25,8.597289755107873e-05,3.304524392798118e-08,2017-12-15
466089,TN00,2017-12-17,36.282722513089,276.25,1.3320569013054381e-07,4.406152233309073e-08,2017-12-16
466090,TN00,2017-12-18,36.282722513089,276.25,4.536877190730593,0.8970644477246381,2017-12-17
466091,TN00,2017-12-19,36.282722513089,276.25,0.6102431584054102,0.08093907107042941,2017-12-18
466092,TN00,2017-12-20,36.282722513089,276.25,0.05618554901332118,0.021894467489014247,2017-12-19
466093,TN00,2017-12-21,36.282722513089,276.25,26.097948557435302,2.4364549378042,2017-12-20
466094,TN00,2017-12-22,36.282722513089,276.25,0.20069239070608091,0.019053815556585585,2017-12-21
466095,TN00,2017-12-23,36.282722513089,276.25,6.695600745842967,1.4348644772343988,2017-12-22
466096,TN00,2017-12-24,36.282722513089,276.25,10.188007538403099,1.6155242643645096,2017-12-23
466097,TN00,2017-12-25,36.282722513089,276.25,0.007248565947470809,0.043995629014914606,2017-12-24
466098,TN00,2017-12-26,36.282722513089,276.25,0.43079278384539066,0.1681396272212865,2017-12-25
466099,TN00,2017-12-27,36.282722513089,276.25,0.21245473220687927,0.05639569748694395,2017-12-26
466100,TN00,2017-12-28,36.282722513089,276.25,0.015265091191096758,2.270561944714696e-06,2017-12-27
466101,TN00,2017-12-29,36.282722513089,276.25,0.002805328469523971,2.117677983597117e-07,2017-12-28
466102,TN00,2017-12-30,36.282722513089,276.25,0.15160661206436998,1.1329590067623912e-05,2017-12-29
466103,TN00,2017-12-31,36.282722513089,276.25,0.11791773637526148,0.3721323374450414,2017-12-30
466104,TN00,2018-01-01,36.282722513089,276.25,0.002246388225435325,7.776501439101397e-07,2017-12-31
466105,TN00,2018-01-02,36.282722513089,276.25,2.365033901141275e-06,-0.0,2018-01-01
466106,TN00,2018-01-03,36.282722513089,276.25,8.96797148260825e-06,-0.0,2018-01-02
466107,TN00,2018-01-04,36.282722513089,276.25,1.054902418218262,0.10163084436520808,2018-01-03
466108,TN00,2018-01-05,36.282722513089,276.25,0.0007771220666974443,0.15293165796237407,2018-01-04
466109,TN00,2018-01-06,36.282722513089,276.25,0.005436306804718072,0.0020815132820498072,2018-01-05
466110,TN00,2018-01-07,36.282722513089,276.25,7.576633412461828e-07,-0.0,2018-01-06
466111,TN00,2018-01-08,36.282722513089,276.25,0.21522727919887075,2.100400618202888e-05,2018-01-07
466112,TN00,2018-01-09,36.282722513089,276.25,11.419641577958828,0.39874287621755045,2018-01-08
466113,TN00,2018-01-10,36.282722513089,276.25,3.7390881175269897,0.5469282152170685,2018-01-09
466114,TN00,2018-01-11,36.282722513089,276.25,0.2171996150934774,0.07601518164923604,2018-01-10
466115,TN00,2018-01-12,36.282722513089,276.25,0.8278495073454906,0.11589190856975407,2018-01-11
466116,TN00,2018-01-13,36.282722513089,276.25,17.25984572544803,1.291087037280647,2018-01-12
466117,TN00,2018-01-14,36.282722513089,276.25,0.8815168115461347,0.23567238160993043,2018-01-13
466118,TN00,2018-01-15,36.282722513089,276.25,0.007414480829304182,1.2517756873472996e-06,2018-01-14
466119,TN00,2018-01-16,36.282722513089,276.25,0.20880448730054013,0.14909655385308973,2018-01-15
466120,TN00,2018-01-17,36.282722513089,276.25,1.2415027214274232,0.89813631531932,2018-01-16
466121,TN00,2018-01-18,36.282722513089,276.25,0.02373868781546662,1.0127314237218243,2018-01-17
466122,TN00,2018-01-19,36.282722513089,276.25,0.0028106573068953367,7.236128200544673e-05,2018-01-18
466123,TN00,2018-01-20,36.282722513089,276.25,2.278718622844441e-17,-0.0,2018-01-19
466124,TN00,2018-01-21,36.282722513089,276.25,0.007695122339335114,0.02207906357742928,2018-01-20
466125,TN00,2018-01-22,36.282722513089,276.25,0.009542147672014778,0.05186630187836716,2018-01-21
466126,TN00,2018-01-23,36.282722513089,276.25,1.5155192045313015,0.4638334466511296,2018-01-22
466127,TN00,2018-01-24,36.282722513089,276.25,3.6312692884621356,1.302895941135418,2018-01-23
466128,TN00,2018-01-25,36.282722513089,276.25,0.0001334506723876805,0.0022600775743085444,2018-01-24
466129,TN00,2018-01-26,36.282722513089,276.25,0.0002863024255173041,-0.0,2018-01-25
466130,TN00,2018-01-27,36.282722513089,276.25,7.002064085866237e-10,3.7157104903524407e-08,2018-01-26
466131,TN00,2018-01-28,36.282722513089,276.25,0.35616636040458616,0.026807029252645664,2018-01-27
466132,TN00,2018-01-29,36.282722513089,276.25,12.979595203432837,1.446118674808261,2018-01-28
466133,TN00,2018-01-30,36.282722513089,276.25,0.007831217074816266,0.003721171515456284,2018-01-29
466134,TN00,2018-01-31,36.282722513089,276.25,0.0007423758108249245,0.007043036661692759,2018-01-30
466135,TN00,2018-02-01,36.282722513089,276.25,0.0031119055332595735,5.839983533688245e-08,2018-01-31
466136,TN00,2018-02-02,36.282722513089,276.25,2.5610550608234917,1.9206572332564065,2018-02-01
466137,TN00,2018-02-03,36.282722513089,276.25,0.19226077370149142,0.4634141570480921,2018-02-02
466138,TN00,2018-02-04,36.282722513089,276.25,0.1699818078293447,0.04021385412167344,2018-02-03
466139,TN00,2018-02-05,36.282722513089,276.25,24.29412452329416,2.6415268972179717,2018-02-04
466140,TN00,2018-02-06,36.282722513089,276.25,0.02776217495892297,0.0018277636240453254,2018-02-05
466141,TN00,2018-02-07,36.282722513089,276.25,0.0017862838708193607,0.034416962248901006,2018-02-06
466142,TN00,2018-02-08,36.282722513089,276.25,31.05791029156535,2.3841971397153827,2018-02-07
