,siteId,model_time,lat,lon,Mod_SOA_POM_BC_mgm2,time
834390,WA19,2018-03-20,48.53403141361255,238.75,0.13846006841067293,2018-03-19
834391,WA19,2018-03-21,48.53403141361255,238.75,0.005317687696432261,2018-03-20
834392,WA19,2018-03-22,48.53403141361255,238.75,0.05409047584836735,2018-03-21
834393,WA19,2018-03-23,48.53403141361255,238.75,0.9178880405746881,2018-03-22
834394,WA19,2018-03-24,48.53403141361255,238.75,0.16687014270377887,2018-03-23
834395,WA19,2018-03-25,48.53403141361255,238.75,0.2267010829060112,2018-03-24
834396,WA19,2018-03-26,48.53403141361255,238.75,0.2105846622080243,2018-03-25
834397,WA19,2018-03-27,48.53403141361255,238.75,0.31777846604130744,2018-03-26
834398,WA19,2018-03-28,48.53403141361255,238.75,0.13285177020982974,2018-03-27
834399,WA19,2018-03-29,48.53403141361255,238.75,0.01783572001028133,2018-03-28
834400,WA19,2018-03-30,48.53403141361255,238.75,0.1370462212463286,2018-03-29
834401,WA19,2018-03-31,48.53403141361255,238.75,0.11077265979486661,2018-03-30
834402,WA19,2018-04-01,48.53403141361255,238.75,0.08109931164124173,2018-03-31
834403,WA19,2018-04-02,48.53403141361255,238.75,0.45465598785821015,2018-04-01
834404,WA19,2018-04-03,48.53403141361255,238.75,0.2892656301989316,2018-04-02
834405,WA19,2018-04-04,48.53403141361255,238.75,0.1791288742336583,2018-04-03
834406,WA19,2018-04-05,48.53403141361255,238.75,0.18664225165387904,2018-04-04
834407,WA19,2018-04-06,48.53403141361255,238.75,0.4097809466752089,2018-04-05
834408,WA19,2018-04-07,48.53403141361255,238.75,0.19047652205506083,2018-04-06
834409,WA19,2018-04-08,48.53403141361255,238.75,0.45547294685865936,2018-04-07
834410,WA19,2018-04-09,48.53403141361255,238.75,0.11777634180420993,2018-04-08
834411,WA19,2018-04-10,48.53403141361255,238.75,0.09638234273190438,2018-04-09
834412,WA19,2018-04-11,48.53403141361255,238.75,0.7840190247021539,2018-04-10
834413,WA19,2018-04-12,48.53403141361255,238.75,0.3644331086904984,2018-04-11
834414,WA19,2018-04-13,48.53403141361255,238.75,0.5234807462506375,2018-04-12
834415,WA19,2018-04-14,48.53403141361255,238.75,0.5332746993991222,2018-04-13
834416,WA19,2018-04-15,48.53403141361255,238.75,0.5683532020017701,2018-04-14
834417,WA19,2018-04-16,48.53403141361255,238.75,0.46161915540077203,2018-04-15
834418,WA19,2018-04-17,48.53403141361255,238.75,0.661898136300465,2018-04-16
834419,WA19,2018-04-18,48.53403141361255,238.75,0.5677881539933871,2018-04-17
834420,WA19,2018-04-19,48.53403141361255,238.75,0.04462573435781714,2018-04-18
834421,WA19,2018-04-20,48.53403141361255,238.75,0.021369634187196063,2018-04-19
834422,WA19,2018-04-21,48.53403141361255,238.75,0.0489142492135497,2018-04-20
834423,WA19,2018-04-22,48.53403141361255,238.75,0.397492876114125,2018-04-21
834424,WA19,2018-04-23,48.53403141361255,238.75,0.03959747217618936,2018-04-22
834425,WA19,2018-04-24,48.53403141361255,238.75,-0.0,2018-04-23
834426,WA19,2018-04-25,48.53403141361255,238.75,1.3814968456314289e-05,2018-04-24
834427,WA19,2018-04-26,48.53403141361255,238.75,0.07850391274544233,2018-04-25
834428,WA19,2018-04-27,48.53403141361255,238.75,-0.0,2018-04-26
834429,WA19,2018-04-28,48.53403141361255,238.75,1.777116204437464e-07,2018-04-27
834430,WA19,2018-04-29,48.53403141361255,238.75,5.184833162807934,2018-04-28
834431,WA19,2018-04-30,48.53403141361255,238.75,1.3764848261210716,2018-04-29
834432,WA19,2018-05-01,48.53403141361255,238.75,1.677203825822815,2018-04-30
834433,WA19,2018-05-02,48.53403141361255,238.75,0.04172396646934251,2018-05-01
834434,WA19,2018-05-03,48.53403141361255,238.75,2.9948134693277655e-06,2018-05-02
834435,WA19,2018-05-04,48.53403141361255,238.75,0.009326901555771483,2018-05-03
834436,WA19,2018-05-05,48.53403141361255,238.75,0.06648980428736184,2018-05-04
834437,WA19,2018-05-06,48.53403141361255,238.75,0.1270000198755339,2018-05-05
834438,WA19,2018-05-07,48.53403141361255,238.75,0.5097519156782582,2018-05-06
834439,WA19,2018-05-08,48.53403141361255,238.75,0.15907780093193935,2018-05-07
834440,WA19,2018-05-09,48.53403141361255,238.75,0.015749071578113893,2018-05-08
834441,WA19,2018-05-10,48.53403141361255,238.75,3.4406591575830703,2018-05-09
834442,WA19,2018-05-11,48.53403141361255,238.75,0.6046364783851566,2018-05-10
834443,WA19,2018-05-12,48.53403141361255,238.75,0.3023396345780416,2018-05-11
834444,WA19,2018-05-13,48.53403141361255,238.75,0.004082125555551069,2018-05-12
834445,WA19,2018-05-14,48.53403141361255,238.75,1.6396490502881913e-07,2018-05-13
834446,WA19,2018-05-15,48.53403141361255,238.75,0.026742555045422556,2018-05-14
834447,WA19,2018-05-16,48.53403141361255,238.75,0.7083674896657399,2018-05-15
834448,WA19,2018-05-17,48.53403141361255,238.75,0.08518729159578964,2018-05-16
834449,WA19,2018-05-18,48.53403141361255,238.75,0.5778078265850084,2018-05-17
834450,WA19,2018-05-19,48.53403141361255,238.75,3.166483775185469,2018-05-18
834451,WA19,2018-05-20,48.53403141361255,238.75,0.40525636596511205,2018-05-19
834452,WA19,2018-05-21,48.53403141361255,238.75,0.5562739893716362,2018-05-20
834453,WA19,2018-05-22,48.53403141361255,238.75,0.04016209396301429,2018-05-21
834454,WA19,2018-05-23,48.53403141361255,238.75,0.013111970884049917,2018-05-22
834455,WA19,2018-05-24,48.53403141361255,238.75,2.2784152065025154,2018-05-23
834456,WA19,2018-05-25,48.53403141361255,238.75,0.9839842690650968,2018-05-24
834457,WA19,2018-05-26,48.53403141361255,238.75,1.576825142015465e-05,2018-05-25
834458,WA19,2018-05-27,48.53403141361255,238.75,0.025563317088139748,2018-05-26
834459,WA19,2018-05-28,48.53403141361255,238.75,6.118939011789872e-08,2018-05-27
834460,WA19,2018-05-29,48.53403141361255,238.75,0.012153532086972563,2018-05-28
834461,WA19,2018-05-30,48.53403141361255,238.75,0.015342770023213381,2018-05-29
834462,WA19,2018-05-31,48.53403141361255,238.75,0.029744583358859433,2018-05-30
834463,WA19,2018-06-01,48.53403141361255,238.75,1.2266018700746173,2018-05-31
834464,WA19,2018-06-02,48.53403141361255,238.75,0.8436080584095507,2018-06-01
834465,WA19,2018-06-03,48.53403141361255,238.75,0.00565131027911725,2018-06-02
834466,WA19,2018-06-04,48.53403141361255,238.75,0.7522840100859796,2018-06-03
834467,WA19,2018-06-05,48.53403141361255,238.75,0.18138288371272182,2018-06-04
834468,WA19,2018-06-06,48.53403141361255,238.75,0.1449755253346563,2018-06-05
834469,WA19,2018-06-07,48.53403141361255,238.75,0.000679439244124537,2018-06-06
834470,WA19,2018-06-08,48.53403141361255,238.75,5.6856736421024515e-05,2018-06-07
834471,WA19,2018-06-09,48.53403141361255,238.75,0.568942230827485,2018-06-08
834472,WA19,2018-06-10,48.53403141361255,238.75,1.8096263487699105,2018-06-09
834473,WA19,2018-06-11,48.53403141361255,238.75,0.5420627322005878,2018-06-10
834474,WA19,2018-06-12,48.53403141361255,238.75,0.17288496259593167,2018-06-11
834475,WA19,2018-06-13,48.53403141361255,238.75,0.14746729150305615,2018-06-12
834476,WA19,2018-06-14,48.53403141361255,238.75,0.9427063879519082,2018-06-13
834477,WA19,2018-06-15,48.53403141361255,238.75,0.25333387887460646,2018-06-14
834478,WA19,2018-06-16,48.53403141361255,238.75,0.42857227766646133,2018-06-15
834479,WA19,2018-06-17,48.53403141361255,238.75,0.43019847684178103,2018-06-16
834480,WA19,2018-06-18,48.53403141361255,238.75,0.03938549018173143,2018-06-17
834481,WA19,2018-06-19,48.53403141361255,238.75,0.024755905918966148,2018-06-18
834482,WA19,2018-06-20,48.53403141361255,238.75,1.788071739165163e-06,2018-06-19
834483,WA19,2018-06-21,48.53403141361255,238.75,2.115421188220168,2018-06-20
834484,WA19,2018-06-22,48.53403141361255,238.75,2.000663085199861,2018-06-21
834485,WA19,2018-06-23,48.53403141361255,238.75,0.0008717538653836912,2018-06-22
834486,WA19,2018-06-24,48.53403141361255,238.75,0.007885995762652032,2018-06-23
834487,WA19,2018-06-25,48.53403141361255,238.75,0.0059478644665739155,2018-06-24
834488,WA19,2018-06-26,48.53403141361255,238.75,0.9426636721210357,2018-06-25
834489,WA19,2018-06-27,48.53403141361255,238.75,0.16360873281162647,2018-06-26
834490,WA19,2018-06-28,48.53403141361255,238.75,0.030132248259040484,2018-06-27
834491,WA19,2018-06-29,48.53403141361255,238.75,0.1278331378251618,2018-06-28
834492,WA19,2018-06-30,48.53403141361255,238.75,0.3109671270484782,2018-06-29
834493,WA19,2018-07-01,48.53403141361255,238.75,0.6962592752346453,2018-06-30
834494,WA19,2018-07-02,48.53403141361255,238.75,0.3768423573191626,2018-07-01
834495,WA19,2018-07-03,48.53403141361255,238.75,1.122305323675299,2018-07-02
834496,WA19,2018-07-04,48.53403141361255,238.75,0.7911375804470211,2018-07-03
834497,WA19,2018-07-05,48.53403141361255,238.75,0.18583396696469912,2018-07-04
834498,WA19,2018-07-06,48.53403141361255,238.75,0.18640795157454093,2018-07-05
834499,WA19,2018-07-07,48.53403141361255,238.75,0.28770446025561114,2018-07-06
834500,WA19,2018-07-08,48.53403141361255,238.75,0.4220994803683098,2018-07-07
834501,WA19,2018-07-09,48.53403141361255,238.75,0.011393742980342347,2018-07-08
834502,WA19,2018-07-10,48.53403141361255,238.75,0.017810462870151977,2018-07-09
834503,WA19,2018-07-11,48.53403141361255,238.75,0.107747479688447,2018-07-10
834504,WA19,2018-07-12,48.53403141361255,238.75,0.053031788335711205,2018-07-11
834505,WA19,2018-07-13,48.53403141361255,238.75,5.847909022452357e-07,2018-07-12
834506,WA19,2018-07-14,48.53403141361255,238.75,-0.0,2018-07-13
834507,WA19,2018-07-15,48.53403141361255,238.75,-0.0,2018-07-14
834508,WA19,2018-07-16,48.53403141361255,238.75,-0.0,2018-07-15
834509,WA19,2018-07-17,48.53403141361255,238.75,-0.0,2018-07-16
834510,WA19,2018-07-18,48.53403141361255,238.75,-0.0,2018-07-17
834511,WA19,2018-07-19,48.53403141361255,238.75,0.0027243528722027677,2018-07-18
834512,WA19,2018-07-20,48.53403141361255,238.75,0.020040469284055007,2018-07-19
834513,WA19,2018-07-21,48.53403141361255,238.75,0.014815667442880098,2018-07-20
834514,WA19,2018-07-22,48.53403141361255,238.75,0.0019621233836916024,2018-07-21
834515,WA19,2018-07-23,48.53403141361255,238.75,0.023209513217575806,2018-07-22
834516,WA19,2018-07-24,48.53403141361255,238.75,0.05088859646174004,2018-07-23
834517,WA19,2018-07-25,48.53403141361255,238.75,0.030847368409636644,2018-07-24
834518,WA19,2018-07-26,48.53403141361255,238.75,2.091481418443024e-07,2018-07-25
834519,WA19,2018-07-27,48.53403141361255,238.75,0.013161070670786312,2018-07-26
834520,WA19,2018-07-28,48.53403141361255,238.75,1.8715975769190152,2018-07-27
834521,WA19,2018-07-29,48.53403141361255,238.75,2.668433674024584,2018-07-28
834522,WA19,2018-07-30,48.53403141361255,238.75,0.5016860801787537,2018-07-29
834523,WA19,2018-07-31,48.53403141361255,238.75,4.748935715038414e-06,2018-07-30
834524,WA19,2018-08-01,48.53403141361255,238.75,-0.0,2018-07-31
834525,WA19,2018-08-02,48.53403141361255,238.75,-0.0,2018-08-01
834526,WA19,2018-08-03,48.53403141361255,238.75,0.0005434520997278647,2018-08-02
834527,WA19,2018-08-04,48.53403141361255,238.75,0.12822267622669692,2018-08-03
834528,WA19,2018-08-05,48.53403141361255,238.75,1.8951542335443605,2018-08-04
834529,WA19,2018-08-06,48.53403141361255,238.75,3.40706682866454,2018-08-05
834530,WA19,2018-08-07,48.53403141361255,238.75,1.0821573137587137,2018-08-06
834531,WA19,2018-08-08,48.53403141361255,238.75,1.098311124054954e-05,2018-08-07
834532,WA19,2018-08-09,48.53403141361255,238.75,1.2722541904930855e-08,2018-08-08
834533,WA19,2018-08-10,48.53403141361255,238.75,-0.0,2018-08-09
834534,WA19,2018-08-11,48.53403141361255,238.75,-0.0,2018-08-10
834535,WA19,2018-08-12,48.53403141361255,238.75,1.3041696222959587,2018-08-11
834536,WA19,2018-08-13,48.53403141361255,238.75,0.3937283374333411,2018-08-12
834537,WA19,2018-08-14,48.53403141361255,238.75,3.3146125690965513e-06,2018-08-13
834538,WA19,2018-08-15,48.53403141361255,238.75,1.434360938434387e-05,2018-08-14
834539,WA19,2018-08-16,48.53403141361255,238.75,6.253296182564649e-06,2018-08-15
834540,WA19,2018-08-17,48.53403141361255,238.75,-0.0,2018-08-16
834541,WA19,2018-08-18,48.53403141361255,238.75,-0.0,2018-08-17
834542,WA19,2018-08-19,48.53403141361255,238.75,2.6567051933623327e-05,2018-08-18
834543,WA19,2018-08-20,48.53403141361255,238.75,2.1902141622254744e-06,2018-08-19
834544,WA19,2018-08-21,48.53403141361255,238.75,-0.0,2018-08-20
834545,WA19,2018-08-22,48.53403141361255,238.75,-0.0,2018-08-21
834546,WA19,2018-08-23,48.53403141361255,238.75,-0.0,2018-08-22
834547,WA19,2018-08-24,48.53403141361255,238.75,5.935723180672454e-06,2018-08-23
834548,WA19,2018-08-25,48.53403141361255,238.75,0.29151707298114005,2018-08-24
834549,WA19,2018-08-26,48.53403141361255,238.75,0.9607061646210724,2018-08-25
834550,WA19,2018-08-27,48.53403141361255,238.75,4.2622638418698955,2018-08-26
834551,WA19,2018-08-28,48.53403141361255,238.75,0.6538151020585303,2018-08-27
834552,WA19,2018-08-29,48.53403141361255,238.75,3.3551614550618013e-07,2018-08-28
834553,WA19,2018-08-30,48.53403141361255,238.75,0.3997975825398292,2018-08-29
834554,WA19,2018-08-31,48.53403141361255,238.75,0.1283132225471384,2018-08-30
834555,WA19,2018-09-01,48.53403141361255,238.75,0.0038448931538592745,2018-08-31
834556,WA19,2018-09-02,48.53403141361255,238.75,0.015805793002546253,2018-09-01
834557,WA19,2018-09-03,48.53403141361255,238.75,0.00023241073372455914,2018-09-02
834558,WA19,2018-09-04,48.53403141361255,238.75,0.01833013818855478,2018-09-03
834559,WA19,2018-09-05,48.53403141361255,238.75,5.668584788919892e-07,2018-09-04
834560,WA19,2018-09-06,48.53403141361255,238.75,8.169833880418251e-08,2018-09-05
834561,WA19,2018-09-07,48.53403141361255,238.75,-0.0,2018-09-06
834562,WA19,2018-09-08,48.53403141361255,238.75,0.22252317488646867,2018-09-07
834563,WA19,2018-09-09,48.53403141361255,238.75,0.40407943241449473,2018-09-08
834564,WA19,2018-09-10,48.53403141361255,238.75,0.21678608283504097,2018-09-09
834565,WA19,2018-09-11,48.53403141361255,238.75,0.7737104207317103,2018-09-10
834566,WA19,2018-09-12,48.53403141361255,238.75,0.35249890506516834,2018-09-11
834567,WA19,2018-09-13,48.53403141361255,238.75,0.47993866381101924,2018-09-12
834568,WA19,2018-09-14,48.53403141361255,238.75,0.9565660263888276,2018-09-13
834569,WA19,2018-09-15,48.53403141361255,238.75,0.7561650805509856,2018-09-14
834570,WA19,2018-09-16,48.53403141361255,238.75,0.39821196340383835,2018-09-15
834571,WA19,2018-09-17,48.53403141361255,238.75,0.582543888127951,2018-09-16
834572,WA19,2018-09-18,48.53403141361255,238.75,0.1829562126798301,2018-09-17
834573,WA19,2018-09-19,48.53403141361255,238.75,0.0011119799905087019,2018-09-18
834574,WA19,2018-09-20,48.53403141361255,238.75,0.0015375986616751602,2018-09-19
834575,WA19,2018-09-21,48.53403141361255,238.75,0.23916818525648864,2018-09-20
834576,WA19,2018-09-22,48.53403141361255,238.75,0.2534057089165209,2018-09-21
834577,WA19,2018-09-23,48.53403141361255,238.75,0.6874305125137425,2018-09-22
834578,WA19,2018-09-24,48.53403141361255,238.75,0.7946013097503979,2018-09-23
834579,WA19,2018-09-25,48.53403141361255,238.75,0.06048251118689896,2018-09-24
834580,WA19,2018-09-26,48.53403141361255,238.75,1.151160322842326e-06,2018-09-25
834581,WA19,2018-09-27,48.53403141361255,238.75,5.973337145121071e-07,2018-09-26
834582,WA19,2018-09-28,48.53403141361255,238.75,-0.0,2018-09-27
834583,WA19,2018-09-29,48.53403141361255,238.75,-0.0,2018-09-28
834584,WA19,2018-09-30,48.53403141361255,238.75,0.3672089257666933,2018-09-29
834585,WA19,2018-10-01,48.53403141361255,238.75,6.78450116087248,2018-09-30
834586,WA19,2018-10-02,48.53403141361255,238.75,2.5236875589307317,2018-10-01
834587,WA19,2018-10-03,48.53403141361255,238.75,2.0493168662039096,2018-10-02
834588,WA19,2018-10-04,48.53403141361255,238.75,0.1623974017761487,2018-10-03
834589,WA19,2018-10-05,48.53403141361255,238.75,0.0936061415879319,2018-10-04
834590,WA19,2018-10-06,48.53403141361255,238.75,0.07068240992502695,2018-10-05
834591,WA19,2018-10-07,48.53403141361255,238.75,0.002162633987905574,2018-10-06
834592,WA19,2018-10-08,48.53403141361255,238.75,0.011433648559183718,2018-10-07
834593,WA19,2018-10-09,48.53403141361255,238.75,1.6223787313585092,2018-10-08
834594,WA19,2018-10-10,48.53403141361255,238.75,2.7104540611944117,2018-10-09
834595,WA19,2018-10-11,48.53403141361255,238.75,0.010917680431585253,2018-10-10
834596,WA19,2018-10-12,48.53403141361255,238.75,7.742312955300815e-06,2018-10-11
834597,WA19,2018-10-13,48.53403141361255,238.75,0.008806859733666295,2018-10-12
834598,WA19,2018-10-14,48.53403141361255,238.75,-0.0,2018-10-13
834599,WA19,2018-10-15,48.53403141361255,238.75,7.460008610681232e-07,2018-10-14
834600,WA19,2018-10-16,48.53403141361255,238.75,3.617178206512253e-07,2018-10-15
834601,WA19,2018-10-17,48.53403141361255,238.75,3.3211894847939384e-08,2018-10-16
834602,WA19,2018-10-18,48.53403141361255,238.75,-0.0,2018-10-17
834603,WA19,2018-10-19,48.53403141361255,238.75,0.020924160060858954,2018-10-18
834604,WA19,2018-10-20,48.53403141361255,238.75,2.4889062978563498e-05,2018-10-19
834605,WA19,2018-10-21,48.53403141361255,238.75,3.1898339528825893e-15,2018-10-20
834606,WA19,2018-10-22,48.53403141361255,238.75,-0.0,2018-10-21
834607,WA19,2018-10-23,48.53403141361255,238.75,-0.0,2018-10-22
834608,WA19,2018-10-24,48.53403141361255,238.75,0.013607483889677141,2018-10-23
834609,WA19,2018-10-25,48.53403141361255,238.75,0.5301953376335433,2018-10-24
834610,WA19,2018-10-26,48.53403141361255,238.75,0.420142420853864,2018-10-25
834611,WA19,2018-10-27,48.53403141361255,238.75,0.5460112861843669,2018-10-26
834612,WA19,2018-10-28,48.53403141361255,238.75,0.10338391705222438,2018-10-27
834613,WA19,2018-10-29,48.53403141361255,238.75,0.4228918215609667,2018-10-28
834614,WA19,2018-10-30,48.53403141361255,238.75,0.22019945242202077,2018-10-29
834615,WA19,2018-10-31,48.53403141361255,238.75,0.20270065001493087,2018-10-30
834616,WA19,2018-11-01,48.53403141361255,238.75,0.9710804160789621,2018-10-31
834617,WA19,2018-11-02,48.53403141361255,238.75,0.44899153145427917,2018-11-01
834618,WA19,2018-11-03,48.53403141361255,238.75,0.7185223915850969,2018-11-02
834619,WA19,2018-11-04,48.53403141361255,238.75,0.6277331904280814,2018-11-03
834620,WA19,2018-11-05,48.53403141361255,238.75,0.31361734459389723,2018-11-04
834621,WA19,2018-11-06,48.53403141361255,238.75,0.5408002545781443,2018-11-05
834622,WA19,2018-11-07,48.53403141361255,238.75,0.6549558395629873,2018-11-06
834623,WA19,2018-11-08,48.53403141361255,238.75,0.4015788326872105,2018-11-07
834624,WA19,2018-11-09,48.53403141361255,238.75,5.4364139580499946e-08,2018-11-08
834625,WA19,2018-11-10,48.53403141361255,238.75,0.2802167310689274,2018-11-09
834626,WA19,2018-11-11,48.53403141361255,238.75,0.005377215274611491,2018-11-10
834627,WA19,2018-11-12,48.53403141361255,238.75,9.045432728441391e-09,2018-11-11
834628,WA19,2018-11-13,48.53403141361255,238.75,6.505786767385893e-07,2018-11-12
834629,WA19,2018-11-14,48.53403141361255,238.75,0.0010130049631160848,2018-11-13
834630,WA19,2018-11-15,48.53403141361255,238.75,5.26919767818157,2018-11-14
834631,WA19,2018-11-16,48.53403141361255,238.75,0.13941299677189267,2018-11-15
834632,WA19,2018-11-17,48.53403141361255,238.75,0.05870830540460892,2018-11-16
834633,WA19,2018-11-18,48.53403141361255,238.75,-0.0,2018-11-17
834634,WA19,2018-11-19,48.53403141361255,238.75,2.5157955026301897e-08,2018-11-18
834635,WA19,2018-11-20,48.53403141361255,238.75,1.9801062789882966e-09,2018-11-19
834636,WA19,2018-11-21,48.53403141361255,238.75,4.2173532546647444e-08,2018-11-20
